t,delta,L,is_record_point_C1_1,is_record_point_C1_zeta,Lstar_C1_1,Lstar_C1_zeta,L_ann,inside_hypotheses,inside_hypotheses_zeta_C1,reflection_ok,deltaL,deltaL_ge_25,n_zeros_used,U_row,U_kopt,k_opt,tail_bound_at_U_row,tail_le_1e_10,U_contract_k3,c_deltaL,main_term,N_Z,W_Zprime,W_Z,W_Zrep,near_gamma,near_term,W_Zdouble_minus_Zprime_bound_log10,clause6_bound,sep_over_clause6,W_Z_negative,bal3,clause4_bound_C1_1,clause4_over_N,clause4_asserted,density_model,N_over_model,E_minus_bound_log10,E_minus_est_log10,E_minus_over_main_bound_log10,log10_exp_minus_L,E_minus_direct,refl_online_bound_log10,refl_online_est_log10,N_Z_center_mean,N_Z_center_median,N_Z_center_min,N_Z_center_max,center_mean_over_model
1000000.0,0.1,32.0,False,False,403.4973009532591,1267.4466839252716,11.994115600373062,False,False,True,3.2,False,1133,297.2197569201164,13.874867985941489,8,7.215789160511122e-29,True,329.33077226165113,1.2174029450106583,-0.029641398610412484,0.0062774961917688755,0.0062774961917688755,-0.023363902418643608,-0.0289515196875458,999999.7934171272,0.00558761726890219,-971.9286807091784,0.04953032424395116,0.5984495167933896,True,True,0.23479980036979786,37.4034158200956,False,0.006075799831287401,1.033196676335984,-970.5389383670878,-4908.989123584019,-969.0108370587856,-13.897423420904056,,-969.1734085609569,-4907.5757134411515,0.00552271437685533,0.005001554879103154,0.00048513867504469134,0.015970380641696404,0.9089691119210427
1000000.0,0.1,34.0,False,False,403.4973009532591,1267.4466839252716,11.994115600373062,False,False,True,3.4000000000000004,False,1133,297.2197569201164,13.021084525128257,8,2.735431812488628e-29,True,291.8408487599428,1.2477056394280504,-0.031135387253211206,0.005095143291079716,0.005095143291079716,-0.02604024396213149,-0.030057937922763893,999999.7934171272,0.004017693960632404,-1002.4754429685859,0.05473947391727202,0.5687922266163215,True,True,0.20799118239870074,40.8214588906341,False,0.005065433769377813,1.0058651485844128,-1000.9988417301148,-5060.161051473966,-999.4920960018387,-14.76601238471056,,-999.720040928599,-5058.831450168507,0.0046394567067165205,0.004141139681125775,0.0001328403095242302,0.014776486250631188,0.9159051165101671
1000000.0,0.1,36.0,False,False,403.4973009532591,1267.4466839252716,11.994115600373062,False,False,True,3.6,False,1133,297.2197569201164,12.272416521790829,8,1.0961087151228768e-29,True,260.4238667555295,1.2804400619821412,-0.0327905350465766,0.0036436031882325632,0.0036436031882325632,-0.029146931858344036,-0.03189825378587896,999999.7934171272,0.002751321927534924,-1032.1369640102812,0.06049647464412948,0.5420238987390079,True,True,0.18552516795755092,50.918049626459286,False,0.004267228413743689,0.8538570788705421,-1030.5735038754294,-5206.944746442947,-1029.089252378585,-15.634601348517064,,-1029.3814320796805,-5205.6989621400035,0.003978481922556288,0.0034571234520664983,0.00027029529777135395,0.013609200410206763,0.932333950004312
1000000.0,0.1,38.0,False,False,403.4973009532591,1267.4466839252716,11.994115600373062,False,False,True,3.8000000000000003,False,1133,297.2197569201164,11.611102322075407,8,4.61488808429971e-30,True,233.8356241288237,1.3157212428949938,-0.034622447780102955,0.002215718470785032,0.002215718470785032,-0.03240672930931792,-0.03417604586039129,999999.7934171272,0.001769316551073368,-1060.9860359700995,0.06685894442279272,0.5178431708577783,True,True,0.16651206927914364,75.15037288114866,False,0.0036282951026320445,0.610677579444324,-1059.3357169388669,-5349.701297664442,-1057.8750747077734,-16.503190312323568,,-1058.2303741512171,-5348.539338468575,0.0034535431507936734,0.002905525031064584,9.09888211264506e-05,0.01236780097121947,0.9518363454748755
1000000.0,0.1,40.0,False,False,403.4973009532591,1267.4466839252716,11.994115600373062,False,False,True,4.0,False,1133,297.2197569201164,11.023114950074747,8,2.031159055354153e-30,True,211.13496934195803,1.3536737912113446,-0.036648654660249906,0.0012041195128901937,0.0012041195128901937,-0.035444535147359714,-0.03648863338387206,999999.7934171272,0.0010440982365123447,-1089.0859893458519,0.07389056098930652,0.49598560586857254,True,True,0.15027889871958566,124.80397262135385,False,0.0031108095136191494,0.3870759387929568,-1087.348811418239,-5488.744834275219,-1085.9128694549418,-17.37177927613007,,-1086.3301976420457,-5487.666708230862,0.003015894892558729,0.00262348281883867,9.023409109004683e-05,0.011117994689215847,0.9694887711237595
1000000.0,0.1,42.0,False,False,403.4973009532591,1267.4466839252716,11.994115600373062,False,False,True,4.2,False,1133,297.2197569201164,10.497237227235603,8,9.30508238513959e-31,True,191.59935398558616,1.3944324561600983,-0.038888837495853694,0.0006566464266189539,0.0006566464266189539,-0.03823219106923474,-0.03877430181477726,999999.7934171272,0.0005421107455425157,-1116.492330259907,0.08166169912567653,0.4762188138652879,True,True,0.13630898379245665,207.58353090308606,False,0.002687234219733635,0.24435771984328267,-1114.6682934359133,-5624.350655027948,-1113.2581183968884,-18.240368239936576,,-1113.7364086754337,-5623.356370119883,0.002646280545163555,0.002157408398934105,5.376359831720479e-05,0.009852512293892834,0.9847599162479631
1000000.0,0.1,44.0,False,False,403.4973009532591,1267.4466839252716,11.994115600373062,False,False,True,4.4,False,1133,297.2197569201164,10.024397379899987,8,4.420497189231803e-31,True,174.66661657666236,1.438142736222579,-0.04136509059499533,0.0003912967959508895,0.0003912967959508895,-0.04097379379904444,-0.04120008103215623,999999.7934171272,0.0002262872331117905,-1143.254030512599,0.09025013499434124,0.4583382683869554,True,True,0.12420033905728264,317.4069921923681,False,0.002337197230367505,0.1674213844115164,-1141.3431347922246,-5756.761633261498,-1139.9597687720511,-19.108957203743078,,-1140.497979052507,-5755.8511974153525,0.0023380417790087563,0.0017970932963314503,0.00012563186948103095,0.008599565740297308,1.0003613510363087
1000000.0,0.1,46.0,False,False,403.4973009532591,1267.4466839252716,11.994115600373062,False,False,True,4.6000000000000005,False,1133,297.2197569201164,9.597183680073126,8,2.1706695212879034e-31,True,159.89408257690886,1.484961539045817,-0.04410221544890644,0.00023969417744345437,0.00023969417744345437,-0.043862521271462986,-0.04392093394964085,999999.7934171272,5.841267817785856e-05,-1169.4145563939944,0.09974182454814726,0.4421637126521329,True,True,0.11363642011649362,474.08919702816434,False,0.0020454077512084487,0.11718650098096113,-1167.4168017772395,-5886.19332435495,-1166.0612621837836,-19.977546167549583,,-1166.6583750640357,-5885.366745437731,0.0020777285014075184,0.0015930555806875665,2.3943430969734178e-05,0.007490607455629103,1.0158016171494286
1000000.0,0.1,48.0,False,False,403.4973009532591,1267.4466839252716,11.994115600373062,False,False,True,4.800000000000001,False,1133,297.2197569201164,9.209484455348774,8,1.098662468953734e-31,True,146.9293348748307,1.535057895609337,-0.047128054857451335,0.0001618704401178467,0.0001618704401178467,-0.04696618441733349,-0.04696743604308178,999999.7934171272,1.2516257482937451e-06,-1195.0126981440264,0.11023176380641607,0.4275360679179138,True,True,0.10436522268439402,644.7454063163905,False,0.0018002369870481188,0.08991618397046079,-1192.9280846308907,-6012.838083156428,-1191.6013641461413,-20.846135131356085,,-1192.256386950579,-6012.095368977064,0.001853438687205632,0.0013558007110012317,4.7933834553978045e-05,0.006544379800185577,1.0295526092066074
1000000.0,0.1,50.0,False,False,403.4973009532591,1267.4466839252716,11.994115600373062,False,False,True,5.0,False,1133,297.2197569201164,8.856217384630606,8,5.717538379363186e-32,True,135.48899845964152,1.5886137323432645,-0.05047387181179195,0.00013211092244895225,0.00013211092244895225,-0.050341760889342994,-0.050362098574743705,999999.7934171272,2.0337685400706597e-05,-1220.0832453347216,0.12182493960703476,0.41431476982137855,True,True,0.09618411228403018,728.0557163711863,True,0.0015927344709730045,0.08294598054893948,-1217.9117729252052,-6136.868416298366,-1216.6148395456116,-21.71472409516259,,-1217.3268042847246,-6136.2095746082705,0.0016621355878092107,0.001140844713836005,5.3198738952052856e-05,0.0059856602814678545,1.043573563642287
1000000.0,0.1,52.0,False,False,403.4973009532591,1267.4466839252716,11.994115600373062,False,False,True,5.2,False,1133,297.2197569201164,8.533123365108828,8,3.052676122812967e-32,True,125.34312297533067,1.6458247052057287,-0.05417477920531049,0.00014961918408007633,0.00014961918408007633,-0.054025160021230416,-0.05411051355864807,999999.7934171272,8.535353741765584e-05,-1244.6575417763286,0.13463738035001693,0.40237547005498964,True,True,0.08892865676861744,594.3666737349854,True,0.001415935145024647,0.10566810535483384,-1242.3992104704316,-6258.439736310149,-1241.1330076204167,-22.583313058969093,,-1241.900970877227,-6257.864774803786,0.0014998792337584947,0.0010548139865608768,5.97809473656993e-06,0.005647811536367773,1.0592852638970174
1000000.0,0.1,54.0,False,False,403.4973009532591,1267.4466839252716,11.994115600373062,False,False,True,5.4,False,1133,297.2197569201164,8.236607735798284,8,1.668933913885156e-32,True,116.30353658444932,1.7069011000602852,-0.05827022730774025,0.000204736223967334,0.000204736223967334,-0.058065491083772916,-0.058236555656649716,999999.7934171272,0.0001710645728767983,-1268.7639452174562,0.1487973172487284,0.391608050367845,True,True,0.08246429857400146,402.7831371314085,True,0.0012643639744425745,0.16192823277616475,-1266.4187550151785,-6377.692643041181,-1265.1842017274219,-23.451902022775595,,-1266.0072444771524,-6377.2015693566445,0.001357610983234156,0.0010017559784633854,4.171631602872981e-05,0.005349629687879015,1.0737501310354018
1000000.0,0.1,56.0,False,False,403.4973009532591,1267.4466839252716,11.994115600373062,False,False,True,5.6000000000000005,False,1133,297.2197569201164,7.963616681202736,8,9.326870209316719e-33,True,108.21505759376822,1.7720688040513868,-0.06280455692584226,0.0002899811281770576,0.0002899811281770576,-0.0625145757976652,-0.0627723788642667,999999.7934171272,0.00025780306660150645,-1292.4282110741617,0.16444646771097057,0.3819149039809533,True,True,0.07668007044915869,264.43124396129366,True,0.0011336769364501272,0.2557881516802071,-1289.9961619755034,-6494.7548279233315,-1288.7941531315964,-24.3204909865821,,-1289.671380500972,-6494.347649642921,0.001230713440165982,0.0008226096311530022,3.158684779210626e-05,0.005098631571712556,1.0855944939831839
1000000.0,0.1,58.0,False,False,403.4973009532591,1267.4466839252716,11.994115600373062,False,False,True,5.800000000000001,False,1133,297.2197569201164,7.705297466890216,7,1.404305576817946e-29,True,100.94878963340551,1.841570353059785,-0.06782762730537482,0.00037790858340164247,0.00037790858340164247,-0.06744971872197318,-0.06778124924631872,999999.7934171272,0.0003315305243455287,-1315.6738149922005,0.1817414536944307,0.37320944631276126,True,True,0.0714838010590986,189.1563309191244,True,0.0010203975607426788,0.3703542598892418,-1313.1549069971616,-6609.7426745907005,-1311.986313622332,-25.189079950388603,,-1312.916854594818,-6609.419399241498,0.0011183809913653058,0.0007087031078353962,1.5307281402587563e-05,0.004859702572881492,1.0960247597527688
1000000.0,0.1,60.0,False,False,403.4973009532591,1267.4466839252716,11.994115600373062,False,False,True,6.0,False,1133,297.2197569201164,7.464369555227225,7,8.73657262743111e-30,True,94.39695439402342,1.9156660607324674,-0.07339552912484501,0.00043028244937709303,0.00043028244937709303,-0.07296524667546792,-0.07334877822526582,999999.7934171272,0.0003835315497979028,-1338.522225753415,0.20085536923187672,0.3654148226434207,True,True,0.06679842004018677,155.24318999505752,True,0.0009217213373686367,0.4668248763834402,-1335.9164588619954,-6722.762613016072,-1334.7821284677486,-26.05766891419511,,-1335.7651355408784,-6722.523248070522,0.0010185171505416358,0.000687162522870076,1.4057250136911385e-05,0.00460767045274745,1.1050163528266963
1000000.0,0.1,62.0,False,False,403.4973009532591,1267.4466839252716,11.994115600373062,False,False,True,6.2,False,1133,297.2197569201164,7.241026170037579,7,5.520520279782435e-30,True,88.46887177139823,1.9946352350256618,-0.07957139441611756,0.0004422024175278364,0.0004422024175278364,-0.07912919199858973,-0.07953900378211316,999999.7934171272,0.00040981178352343894,-1360.9931375614558,0.2219795128144164,0.35846278517892943,True,True,0.06255908352609298,141.47159998770226,True,0.0008353689405845118,0.5293498429788701,-1358.3005117736554,-6833.912272026241,-1357.2012687423978,-26.92625787800161,,-1358.235917543119,-6833.756824902732,0.000928894725643989,0.0005761434972612559,1.2194004179298077e-05,0.004339739361943364,1.1119574603695903
1000000.0,0.1,64.0,False,False,403.4973009532591,1267.4466839252716,11.994115600373062,False,False,True,6.4,False,1133,297.2197569201164,7.033476704608107,7,3.539558476087698e-30,True,83.087805209756,2.0787774886771784,-0.08642631694861994,0.00042665070461507374,0.00042665070461507374,-0.08599966624400486,-0.08640995058397447,999999.7934171272,0.00041028433996959985,-1383.104668861052,0.24532530197109356,0.3522927160558574,True,True,0.05871091834761737,137.60886297044004,True,0.0007594749789109251,0.5617705868689499,-1380.3251841768713,-6943.281465716449,-1379.261830182837,-27.794846841808113,,-1380.3473190465595,-6943.209943779878,0.0008491371104501287,0.0005131278368079378,1.6763296294698068e-05,0.004066674433063493,1.118058045398385
1000000.0,0.1,66.0,False,False,403.4973009532591,1267.4466839252716,11.994115600373062,False,False,True,6.6000000000000005,False,1133,297.2197569201164,6.840161412677193,7,2.300693119449857e-30,True,78.18846578702357,2.1684141505387515,-0.09404039856513394,0.0003996533455861295,0.0003996533455861295,-0.09364074521954781,-0.09402857873870843,999999.7934171272,0.00038783351916062435,-1404.873533401952,0.271126389206579,0.34685077627571637,True,True,0.05520723727673003,138.1378083943308,True,0.0006925028830718534,0.577114341839732,-1402.0071898213905,-7050.953042117367,-1400.9805042824885,-28.66343580561462,,-1402.1160538012152,-7050.965452679718,0.0007786462027794949,0.0004598260951787628,2.549873177397715e-06,0.0037981839604263384,1.1243941676105678
1000000.0,0.1,68.0,False,False,403.4973009532591,1267.4466839252716,11.994115600373062,False,False,True,6.800000000000001,False,1133,297.2197569201164,6.659715754313456,7,1.5147957445068844e-30,True,73.71502239979891,2.2638897852530144,-0.10250393919545882,0.00036157790613473417,0.00036157790613473417,-0.10214236128932408,-0.10248970310337749,999999.7934171272,0.00034734181405340274,-1426.3151881413507,0.2996410004739703,0.3420891634766895,True,True,0.052008116165924045,143.83654333830992,True,0.0006331792211722266,0.571051440167813,-1423.3619856644084,-7157.003616919763,-1422.3727262199268,-29.53202476942112,,-1423.557578764528,-7157.099967240673,0.000715897536676821,0.00039895175342747485,8.530015157730703e-06,0.003544929861146335,1.1306396557856955
1000000.0,0.1,70.0,False,False,403.4973009532591,1267.4466839252716,11.994115600373062,False,False,True,7.0,False,1133,297.2197569201164,6.490941106014676,7,1.0095116989563454e-30,True,69.61950407437142,2.3655738293566433,-0.11191879084274109,0.00030904235908716515,0.00030904235908716515,-0.11160974848365393,-0.11190450579876955,999999.7934171272,0.000294757315115626,-1447.4439617062017,0.33115451958692316,0.33796546392405213,True,True,0.049079251484362596,158.81075859416356,True,0.0005804425914624652,0.5324253658032082,-1444.403900332879,-7261.5042107298705,-1443.4528033423223,-30.400613733227626,,-1444.6862225636798,-7261.684508017188,0.000659734218543989,0.0003507551649996943,1.4827315875153984e-05,0.003311082230215668,1.1366054597781032
1000000.0,0.1,72.0,False,False,403.4973009532591,1267.4466839252716,11.994115600373062,False,False,True,7.2,False,1133,297.2197569201164,6.3327805543836115,7,6.805092418898891e-31,True,65.86050851303952,2.473862352534489,-0.12239989878574957,0.0002481545945716936,0.0002481545945716936,-0.12215174419117787,-0.12238800906801428,999999.7934171272,0.0002362648768364002,-1468.2731664501523,0.36598234443677996,0.3344420861998522,True,True,0.046391036833335904,186.94409794590047,True,0.0005334035517179611,0.46522861306875235,-1465.1462461804488,-7364.520804919073,-1464.234027239134,-31.269202697034128,,-1465.51529755253,-7364.7850563294205,0.0006094484153298267,0.0003025869285725455,5.725560598062367e-06,0.0030931824077176013,1.1425653491937648
1000000.0,0.1,74.0,False,False,403.4973009532591,1267.4466839252716,11.994115600373062,False,False,True,7.4,False,1133,297.2197569201164,6.184298777972125,7,4.637137373149589e-31,True,62.4021515847834,2.589179953442983,-0.13407705662622016,0.00018688777185485353,0.00018688777185485353,-0.1338901688543653,-0.13406777631567132,999999.7934171272,0.0001776074613060032,-1488.8151965953498,0.40447304360067404,0.33148576585635464,True,True,0.04391781175370489,234.99564106213262,True,0.0004913129747291018,0.3803843608199009,-1485.6014174292657,-7466.114828428196,-1484.728771896654,-32.137791660840634,,-1486.0571979534222,-7466.463041067513,0.0005641361888347902,0.0002517079122426828,9.107032599180767e-07,0.0028840093342791836,1.1482216384491806
1000000.0,0.1,76.0,False,False,403.4973009532591,1267.4466839252716,11.994115600373062,False,False,True,7.6000000000000005,False,1133,297.2197569201164,6.04466523777867,7,3.192337545219459e-31,True,59.21320772238986,2.7119818002689327,-0.14709690569979844,0.00013145340905360047,0.00013145340905360047,-0.14696545229074484,-0.14708903790973282,999999.7934171272,0.00012358561898796814,-1509.081614514591,0.44701184493300844,0.3290671318158094,True,True,0.04163724704490063,316.7452814245611,True,0.00045353688782900556,0.2898406118250774,-1505.7809764521264,-7566.343585728095,-1504.948579989221,-33.006380624647136,,-1506.3234861393378,-7566.775766652186,0.0005230572698033083,0.00024239536654829891,8.056646860365897e-06,0.00267742060362253,1.1532849561743115
1000000.0,0.1,78.0,False,False,403.4973009532591,1267.4466839252716,11.994115600373062,False,False,True,7.800000000000001,False,1133,297.2197569201164,5.913140061634234,7,2.219114538033589e-31,True,56.26640258225172,2.8427558269963025,-0.16162521383842865,8.386314870606445e-05,8.386314870606445e-05,-0.16154135068972258,-0.16161909545415015,999999.7934171272,7.774476442756117e-05,-1529.0832268598076,0.494024491055302,0.3271603265926669,True,True,0.039529838962579354,471.361254287377,True,0.00041953633926656203,0.19989483831764113,-1525.695729900962,-7665.260634403349,-1524.9042390134448,-33.87496958845364,,-1526.3249687623784,-7665.776790618427,0.00048597407662685066,0.00025821827252326627,2.7816079427854435e-06,0.0024746208964154847,1.1583599110304386
1000000.0,0.1,80.0,False,False,403.4973009532591,1267.4466839252716,11.994115600373062,False,False,True,8.0,False,1133,297.2197569201164,5.7890621344058495,7,1.5568594106696625e-31,True,53.53782790563026,2.982025097223648,-0.17784947360943418,4.653801273804282e-05,4.653801273804282e-05,-0.17780293559669613,-0.17784517882562523,999999.7934171272,4.224322892910367e-05,-1548.8301519602167,0.5459815003314424,0.3257426735181856,True,True,0.03757849079912398,807.4794901675117,True,0.00038885118920239367,0.11968077771216533,-1545.3557961049908,-7762.916119422674,-1544.60584868911,-34.74355855226014,,-1546.0717641519216,-7763.5162578858935,0.0004525636254989791,0.00022206453662650374,5.499885634332012e-07,0.0022782010597882296,1.163847862796232
1000000.0,0.1,82.0,False,False,403.4973009532591,1267.4466839252716,11.994115600373062,False,False,True,8.200000000000001,False,1133,297.2197569201164,5.6718390040866264,7,1.101844574662161e-31,True,51.00645503590705,3.130350348313626,-0.19598186606374482,2.1703688689297707e-05,2.1703688689297707e-05,-0.19596016237505554,-0.19597804258083637,999999.7934171272,1.7880205780840174e-05,-1568.3318796835183,0.6034028759736201,0.3247943850905889,True,True,0.03576816501036188,1648.0223948291105,True,0.00036108698522878646,0.060106538250184076,-1564.7706649319116,-7859.357070018185,-1564.0628808204476,-35.61214751606665,,-1565.573362175817,-7860.04119763817,0.00042230066345874494,0.00019776355734523994,4.064215018672774e-06,0.002091263580083238,1.169526127315758
1000000.0,0.1,84.0,False,False,403.4973009532591,1267.4466839252716,11.994115600373062,False,False,True,8.4,False,1133,297.2197569201164,5.560938290387156,7,7.863381060301518e-32,True,48.65372852986229,3.2883327296690315,-0.21626264282025173,8.416422214484673e-06,8.416422214484673e-06,-0.21625422639803724,-0.21625847886288782,999999.7934171272,4.252464850569996e-06,-1587.597324765383,0.6668633104092516,0.3242983073810615,True,True,0.034085592615407764,4049.8910043683904,True,0.0003359042774667044,0.025056013808335408,-1583.9492511173955,-7954.627664161852,-1583.284232623343,-36.48073647987315,,-1584.8386775698755,-7955.395787799212,0.0003948315073297557,0.00014437267254514605,1.5578727872292656e-06,0.0019170434553445095,1.1754286379067986
1000000.0,0.1,86.0,False,False,403.4973009532591,1267.4466839252716,11.994115600373062,False,False,True,8.6,False,1133,297.2197569201164,5.455880342536865,7,5.656477510392737e-32,True,46.46322513952328,3.456616750023281,-0.23896398713083025,4.1515341320734485e-06,4.1515341320734485e-06,-0.23895983559669817,-0.2389598381188963,999999.7934171272,2.522198107326229e-09,-1606.6348744577654,0.7369979369959581,0.3242396961175494,True,True,0.032519029341329136,7833.015051013873,True,0.00031300987471484515,0.013263268885224576,-1602.8999419133975,-8048.7694648595625,-1602.2782743692878,-37.34932544367965,,-1603.876097586183,-8049.621591327408,0.00036999017968507465,0.0001403320421989645,5.779194087246754e-07,0.0017561181164168897,1.1820399596726432
1000000.0,0.1,88.0,False,False,403.4973009532591,1267.4466839252716,11.994115600373062,False,False,True,8.8,False,1133,297.2197569201164,5.356231940474002,7,4.099888315735475e-32,True,44.42036641750119,3.6358934498135076,-0.26439442356793547,6.35804480323728e-06,6.35804480323728e-06,-0.2643880655231322,-0.2643911843549588,999999.7934171272,3.1188318265295783e-06,-1625.4524312187036,0.8145086866496816,0.32460602066193917,True,True,0.03105805011263913,4884.842915360635,True,0.00029214965379593813,0.021762972232300754,-1621.630639777955,-8141.8216318485565,-1621.0528920690135,-38.217914407486155,,-1622.693524682902,-8142.7577679130145,0.0003476447817653889,0.0001236964743458979,3.6280185283183714e-06,0.0016058821492963454,1.189954453987521
1000000.0,0.1,90.0,False,False,403.4973009532591,1267.4466839252716,11.994115600373062,False,False,True,9.0,False,1133,297.2197569201164,5.261600871322224,7,2.993224957543487e-32,True,42.512175521287176,3.826903815978791,-0.2929038563350607,1.3475610182363574e-05,1.3475610182363574e-05,-0.29289038072487833,-0.2929016309143049,999999.7934171272,1.1250189426522312e-05,-1644.057451060077,0.9001713130052182,0.3253867926064011,True,True,0.029693375146405382,2203.4902126559787,True,0.0002731026184795961,0.04934266195389978,-1640.1488007229477,-8233.821111756977,-1639.6155258125332,-39.08650337129266,,-1641.298414872028,-8234.841264137687,0.0003276060000232593,0.0001224014097996785,2.359962013800757e-06,0.0014639289194928761,1.1995710690988313
1000000.0,0.1,92.0,False,False,403.4973009532591,1267.4466839252716,11.994115600373062,False,False,True,9.200000000000001,False,1133,297.2197569201164,5.171631243190834,7,2.2004421713027525e-32,True,40.72707061529742,4.030442457901989,-0.3248893281291806,2.367633597815095e-05,2.367633597815095e-05,-0.3248656517932024,-0.32488765307374967,999999.7934171272,2.2001280547218955e-05,-1662.4569780812049,0.9948431564193388,0.32657341615388835,True,True,0.028416722217560666,1200.2162092894885,True,0.0002556759689010561,0.09260289920838607,-1658.461468847695,-8324.802809344656,-1657.9732042936946,-39.95509233509917,,-1659.6978122529902,-8325.90698471527,0.00030960364288302897,0.00011609169419479979,2.933321149931389e-07,0.0013294789097271474,1.210921950208165
1000000.0,0.1,94.0,False,False,403.4973009532591,1267.4466839252716,11.994115600373062,False,False,True,9.4,False,1133,297.2197569201164,5.085999422546607,7,1.6283758156655099e-32,True,39.0546887090941,4.247361564699482,-0.3608016052257286,3.464970049507131e-05,3.464970049507131e-05,-0.3607669555252336,-0.3608001388679343,999999.7934171272,3.3183342700703004e-05,-1680.6576756419697,1.0994717245212355,0.3281590578264662,True,True,0.027220680688441815,785.5964207342506,True,0.00023970099215928257,0.14455384678610927,-1676.575307512079,-8414.79974207595,-1676.1325759731526,-40.82368129890567,,-1677.8983801857744,-8415.987947064614,0.00029323584336865755,0.00011138037210801116,7.971470556089722e-07,0.0012023133841052567,1.2233401319165202
1000000.0,0.1,96.0,False,False,403.4973009532591,1267.4466839252716,11.994115600373062,False,False,True,9.600000000000001,False,1133,297.2197569201164,5.00441050095259,7,1.2126972209790689e-32,True,37.48573491314376,4.478575165667955,-0.40115271029075505,4.450203993939946e-05,4.450203993939946e-05,-0.40110820825081567,-0.4011512105600639,999999.7934171272,4.300230924828942e-05,-1698.6658545667015,1.21510417518735,0.33013853337217247,True,True,0.026098603713861045,586.4585926712742,True,0.00022502962338101485,0.19776080709182745,-1694.4966275404302,-8503.843179965712,-1694.0999372711838,-41.69227026271217,,-1695.9064294948091,-8505.115421155559,0.0002780699908246355,8.86758864943704e-05,5.55390334776203e-07,0.001088158932415394,1.2357039337608184
1000000.0,0.1,98.0,False,False,403.4973009532591,1267.4466839252716,11.994115600373062,False,False,True,9.8,False,1133,297.2197569201164,4.926595212828342,7,9.086353632188023e-33,True,36.01185300561039,4.72506371743073,-0.4465245426756063,5.1806312305060846e-05,5.1806312305060846e-05,-0.44647273636330126,-0.4465229119810509,999999.7934171272,5.017561774961411e-05,-1716.4874987173628,1.3428977968493554,0.3325082100240402,True,True,0.025044515685255377,483.4259489033122,True,0.00021153155665541734,0.24491056145089868,-1712.2314127947109,-8591.962772377767,-1711.8812581290567,-42.56085922651867,,-1713.7279440421487,-8593.319056307384,0.00026377592353626705,8.942448215221638e-05,4.7328707846646397e-07,0.0010235919366611407,1.2469814324959336
1000000.0,0.1,100.0,False,False,403.4973009532591,1267.4466839252716,11.994115600373062,False,False,True,10.0,False,1133,297.2197569201164,4.8523072388122035,7,6.847936805241792e-33,True,34.62551393526756,4.9878790431985625,-0.4975787469915882,5.55524424880592e-05,5.55524424880592e-05,-0.49752319454910016,-0.49757717177721816,999999.7934171272,5.3977228118002706e-05,-1734.128288229857,1.4841315910257662,0.3352659225100678,True,True,0.024053032500596414,432.9788470734932,True,0.00019909180887162556,0.27902927198717364,-1729.7853434108245,-8679.186663233628,-1729.4822052329466,-43.42944819032518,,-1731.368603963785,-8680.626996397537,0.00025015575439341737,9.303982440588198e-05,7.432446959592471e-07,0.0009609968066909378,1.2564844119464396
1000000.0,0.1,102.0,False,False,403.4973009532591,1267.4466839252716,11.994115600373062,False,False,True,10.200000000000001,False,1133,297.2197569201164,4.781320839888702,7,5.1899406016245095e-33,True,33.31991947520047,5.268149651582862,-0.5550680150294526,5.532897418851465e-05,5.532897418851465e-05,-0.5550126860552641,-0.5550669036407846,999999.7934171272,5.421758552057075e-05,-1751.5936206692909,1.6402190729990187,0.3384109014258394,True,True,0.023119292668339324,417.8514604223133,True,0.00018760865812510416,0.2949169550139808,-1747.1638169538776,-8765.541595900437,-1746.9081631563554,-44.298037154131684,,-1748.8338068249068,-8767.06598474955,0.00023713126495659713,8.855820545452262e-05,6.109010177085087e-07,0.0009003372629785238,1.263967597905154
1000000.0,0.1,104.0,False,False,403.4973009532591,1267.4466839252716,11.994115600373062,False,False,True,10.4,False,1133,297.2197569201164,4.713428776144665,7,3.954604800597863e-33,True,32.08891871929408,5.567086464584827,-0.619849034083272,5.170815607655693e-05,5.170815607655693e-05,-0.6197973259271954,-0.6198484966840127,999999.7934171272,5.117075681729016e-05,-1768.8886303275485,1.8127224187515125,0.3419437127666708,True,True,0.022238897595012172,430.0849088891546,True,0.00017699189312808086,0.2921498559210174,-1764.3719677157546,-8851.053008866178,-1764.1642536445302,-45.166626117938186,,-1766.1286869174776,-8852.66145980826,0.00022475756120900742,9.116242105735106e-05,5.24673596973823e-07,0.0008412914956329451,1.2698748922153218
1000000.0,0.1,106.0,False,False,403.4973009532591,1267.4466839252716,11.994115600373062,False,False,True,10.600000000000001,False,1133,297.2197569201164,4.648440471199983,7,3.028954657684176e-33,True,30.926935501641598,5.8859889867458985,-0.6928973270418803,4.585299092207642e-05,4.585299092207642e-05,-0.6928514740509583,-0.6928969385205168,999999.7934171272,4.5464469558555264e-05,-1786.0182058587568,2.003368099747919,0.3458662075776622,True,True,0.021407859683593475,466.8803332802098,True,0.0001671613218223983,0.274303830707879,-1781.414684350582,-8935.745123172253,-1781.255353236561,-46.03521508174469,,-1783.2581328956985,-8937.437642572375,0.00021314301623075917,7.276570231352896e-05,1.3742254547131128e-07,0.0007863006126957372,1.275073766509303
