t,delta,L,is_record_point_C1_1,is_record_point_C1_zeta,Lstar_C1_1,Lstar_C1_zeta,L_ann,inside_hypotheses,inside_hypotheses_zeta_C1,reflection_ok,deltaL,deltaL_ge_25,n_zeros_used,U_row,U_kopt,k_opt,tail_bound_at_U_row,tail_le_1e_10,U_contract_k3,c_deltaL,main_term,N_Z,W_Zprime,W_Z,W_Zrep,near_gamma,near_term,W_Zdouble_minus_Zprime_bound_log10,clause6_bound,sep_over_clause6,W_Z_negative,bal3,clause4_bound_C1_1,clause4_over_N,clause4_asserted,density_model,N_over_model,E_minus_bound_log10,E_minus_est_log10,E_minus_over_main_bound_log10,log10_exp_minus_L,E_minus_direct,refl_online_bound_log10,refl_online_est_log10,N_Z_center_mean,N_Z_center_median,N_Z_center_min,N_Z_center_max,center_mean_over_model
10000.0,0.05,102.0,False,False,885.4635301093854,2613.3622960534103,8.174578220691387,False,False,True,5.1000000000000005,False,681,290.3444806961711,4.696005860718273,7,4.774205186644263e-33,True,29.830974653697186,1.6167495378050198,-0.01306939533996373,0.0005366734415914245,0.0005366734415914245,-0.012532721898372306,-0.01306926027411326,10000.065345414536,0.0005365383757409555,-161.38196126058605,0.032017759456657593,0.40819206470883,True,True,0.016411251668413902,30.579586013700993,True,0.00011547672992408505,4.647459639221133,-159.16705940287673,-873.6698213246173,-157.28331489813962,-44.298037154131684,,-158.3562215589385,-868.449217882114,0.00010256085683016054,1.5665081537147405e-05,9.109655247220697e-08,0.000831122883222863,0.8881517245732932
10000.0,0.05,104.0,False,False,885.4635301093854,2613.3622960534103,8.174578220691387,False,False,True,5.2,False,681,290.3444806961711,4.630408626207218,7,3.641055926917342e-33,True,28.741069107141765,1.6458247052057287,-0.013543694801327623,0.00048483468534655437,0.00048483468534655437,-0.013058860115981069,-0.013543657359030998,10000.065345414536,0.0004847972430499299,-163.10395296290682,0.03365934508750423,0.40237547005498964,True,True,0.01580032373829244,32.589095243873786,True,0.00010894190729659624,4.450396522126086,-160.8456216570072,-882.1976038388137,-158.97735881566445,-45.166626117938186,,-160.06987134139376,-876.9623200799833,9.708084005442863e-05,1.1014698803000062e-05,4.749631155653396e-08,0.0007987664414259122,0.8911248431709972
10000.0,0.05,106.0,False,False,885.4635301093854,2613.3622960534103,8.174578220691387,False,False,True,5.300000000000001,False,681,290.3444806961711,4.567613904321227,7,2.791250642076722e-33,True,27.712042204104524,1.6758659844829147,-0.014042633989734446,0.0004364490518967484,0.0004364490518967484,-0.013606184937837697,-0.014042350542261389,10000.065345414536,0.00043616560442369173,-164.80954354556889,0.035385096613439526,0.39685165037534326,True,True,0.015223264151339401,34.879819500537714,True,0.00010289100197585796,4.241858311372607,-162.50778279147895,-890.6432396209232,-160.65523136792777,-46.03521508174469,,-161.76716181908125,-885.3937914623373,9.203724890081015e-05,1.1387746795481216e-05,1.0216140772285447e-07,0.0007670094684534891,0.8945121257775825
10000.0,0.05,108.0,False,False,885.4635301093854,2613.3622960534103,8.174578220691387,False,False,True,5.4,False,681,290.3444806961711,4.50745236131268,7,2.1504607794535698e-33,True,26.73943618361953,1.7069011000602852,-0.014567556826935063,0.0003910529189581578,0.0003910529189581578,-0.014176503907976905,-0.014567115634592748,10000.065345414536,0.0003906117266158444,-166.49919362545828,0.0371993293121821,0.391608050367845,True,True,0.014677603656323325,37.53354838886604,True,9.728003671416834e-05,4.019868126768531,-164.154003423178,-899.0090451424568,-162.31739014409337,-46.90380404555119,,-163.44855300073968,-893.7459347136418,8.736018277173964e-05,1.1793044680426924e-05,2.6260776876690685e-08,0.0007356838731055211,0.8980278556886695
10000.0,0.05,110.0,False,False,885.4635301093854,2613.3622960534103,8.174578220691387,False,False,True,5.5,False,681,290.3444806961711,4.449767781982262,7,1.6647385436634185e-33,True,25.819194256619344,1.7389587829444775,-0.015119888243898694,0.0003484027430514728,0.0003484027430514728,-0.014771485500847222,-0.015119578222081164,10000.065345414536,0.00034809272123394316,-168.17334264157455,0.039106579710470435,0.38663284684675403,True,True,0.014161094497174625,40.64576063077228,True,9.20697442594128e-05,3.7841176366236478,-165.78472299110396,-907.2972300280966,-163.96427157226668,-47.7723930093577,,-165.1144837303563,-902.0209462797351,8.301540800739418e-05,9.49493715051893e-06,9.9700802580785e-09,0.0007047471155666057,0.9016578537841117
10000.0,0.05,112.0,False,False,885.4635301093854,2613.3622960534103,8.174578220691387,False,False,True,5.6000000000000005,False,681,290.3444806961711,4.394415837724198,7,1.2946944007013178e-33,True,24.94761807382319,1.7720688040513868,-0.015701139231460565,0.0003086614561278548,0.0003086614561278548,-0.015392477775332711,-0.015701032967378778,10000.065345414536,0.0003085551920460681,-169.83241019410596,0.04111161692774264,0.3819149039809533,True,True,0.013671686962840815,44.29347005081737,True,8.722498918754445e-05,3.538681506330654,-167.40036109544502,-915.5099038298862,-165.59629226021013,-48.6409819731642,,-166.76537302593488,-910.2209231049452,7.897013902932768e-05,9.922606338776235e-06,7.104007056024703e-08,0.0006744095620451458,0.9053614080654361
10000.0,0.05,114.0,False,False,885.4635301093854,2613.3622960534103,8.174578220691387,False,False,True,5.7,False,681,290.3444806961711,4.34126298980256,7,1.0114027452928056e-33,True,24.1213303667447,1.8062620088058008,-0.016312912222275835,0.0002719747017819084,0.0002719747017819084,-0.016040937520493927,-0.016312873439004717,10000.065345414536,0.0002719359185107901,-171.47679727654716,0.043219454601419106,0.377443731595359,True,True,0.013207508785441562,48.561534212224,True,8.27142694440924e-05,3.2881231208327297,-169.00131872969592,-923.649082259062,-167.21385022900495,-49.509570936970704,,-168.40162131130808,-918.3478688297108,7.517455852154635e-05,1.1865655422006974e-05,1.666876497671981e-08,0.0006447147702605864,0.9088463094310198
10000.0,0.05,116.0,False,False,885.4635301093854,2613.3622960534103,8.174578220691387,False,False,True,5.800000000000001,False,681,290.3444806961711,4.290185510943572,7,7.935041800278511e-34,True,23.337242054921095,1.841570353059785,-0.016956906826343706,0.00023825994940617683,0.00023825994940617683,-0.01671864687693753,-0.01695680944729398,10000.065345414536,0.0002381625703564513,-173.1068874111215,0.045435363423607676,0.37320944631276126,True,True,0.012766846997911318,53.58368886474858,True,7.850928544200154e-05,3.034799617201847,-170.58797941607992,-931.716692927666,-168.81732604992246,-50.378159900777206,,-170.0236115512575,-926.403699500582,7.157484413829432e-05,1.163680662731876e-05,5.251760950904183e-09,0.0006244511923778203,0.9116736158701888
10000.0,0.05,118.0,False,False,885.4635301093854,2613.3622960534103,8.174578220691387,False,False,True,5.9,False,681,290.3444806961711,4.241068610694876,7,6.251419006923636e-34,True,22.592523219320608,1.8780269403770569,-0.01763492594391005,0.0002073387035563148,0.0002073387035563148,-0.017427587240353735,-0.017634741688318946,10000.065345414536,0.00020715444796521053,-174.72304769662537,0.04776488432057913,0.3692027353306533,True,True,0.012348131921042633,59.55536380446589,True,7.458456658743009e-05,2.7799143045668386,-172.16071025339346,-939.7145806462622,-170.40708389362499,-51.24674886458371,,-171.63171029905897,-934.3902488386843,6.813529331399145e-05,1.086262335519203e-05,4.941311704101605e-09,0.0006080395406734035,0.9135307266835341
10000.0,0.05,120.0,False,False,885.4635301093854,2613.3622960534103,8.174578220691387,False,False,True,6.0,False,681,290.3444806961711,4.19380565200399,7,4.944832559121872e-34,True,21.88457743108838,1.9156660607324674,-0.018348882281211253,0.00017901214866454952,0.00017901214866454952,-0.018169870132546704,-0.018348693375831407,10000.065345414536,0.00017882324328470555,-176.32562977681323,0.05021384230796918,0.3654148226434207,True,True,0.01194992299887402,66.75481573748917,True,7.091714676462873e-05,2.524243526867824,-173.719862885391,-947.6445123189952,-171.98347249981634,-52.11533782839022,,-173.22626866457327,-942.3092731076714,6.483109667097947e-05,8.066219305377711e-06,2.5587848113701168e-08,0.0005916463754531069,0.9141808381850355
10000.0,0.05,885.4635301093854,True,False,885.4635301093854,2613.3622960534103,8.174578220691387,False,False,False,44.27317650546927,True,106,45.174079608968896,2.153511932127932,5,7.185108801916444e-28,True,2.0,1393838.447079437,-9713928082.784086,1.4589249453928124e-08,1.4589249453928124e-08,-9713928082.784086,-9713928082.784086,10000.065345414536,1.4589249449952123e-08,-505.6469382527353,10273966.2563076,945.4895841049037,True,True,0.0002510233056827931,17206.04658077223,True,1.7651554458478427e-07,0.08265135792004193,-486.41934200007864,-2565.4706598974576,-496.40673688392167,-384.5519250530799,,-500.5829888253608,-2565.297068417213,,,,,
10000.0,0.05,2613.3622960534103,False,True,885.4635301093854,2613.3622960534103,8.174578220691387,False,False,False,130.66811480267052,True,36,15.30595281810192,2.0320907795230667,4,8.15964826286562e-24,True,2.0,2.977031799895274e+22,-4.431359168793849e+42,1.1696116920062171e-12,1.1696116920062171e-12,-4.431359168793849e+42,-4.431359168793849e+42,10000.065345414536,1.1696116920056846e-12,-880.3539029459796,5.917804563633174e+25,7.48818099878794e+16,True,True,3.1359811340963214e-05,26812156.167122617,True,6.865878741186836e-09,0.0001703513470154933,-823.6054617264765,-4384.335774279042,-866.2519986782015,-1134.9688243900084,,-872.7939567065109,-4408.404230132521,,,,,
10000.0,0.1,4.0,False,False,387.27999060989714,1251.2293735819096,7.787413831013013,False,False,True,0.4,False,681,290.3444806961711,145.17224034808555,9,2.7492084472105518e-15,True,18377.960810472385,1.0031658068972553,-0.020126832722556432,1.9384066681627168,1.9384066681627168,1.9182798354401605,1.9140213305684017,10000.065345414536,0.004258504871758608,-20.5207522745503,0.012214027581601701,1.647845691201319,False,False,10.051342651622544,5.18536322470946,False,1.9147629626449756,1.0123481109562933,-20.34703448177814,-170.08713494314588,-18.650809918895234,-1.737177927613007,,-17.969637687992364,-167.24216312572122,1.8879465654702468,1.9021739581255688,1.1459192268841873,2.4877095298297114,0.9859949259005482
10000.0,0.1,6.0,False,False,387.27999060989714,1251.2293735819096,7.787413831013013,False,False,True,0.6000000000000001,False,681,290.3444806961711,90.02337640968167,9,1.8633554426815644e-18,True,8173.120044925021,1.0071330183655594,-0.020286338333642448,0.6945973723535687,0.6945973723535687,0.6743110340199262,0.6700668897744143,10000.065345414536,0.004244144245511937,-28.245632774205905,0.013498588075760034,1.502848906847632,False,False,4.474785889005332,6.44227298736101,False,0.5673371741170298,1.2243114042978043,-27.985056085053095,-209.30659592791798,-26.292259749385426,-2.6057668914195107,,-25.68365885758735,-206.352420719954,0.5589890325468179,0.5773093854091003,0.19678049707692155,0.8731132126761281,0.985285396496
10000.0,0.1,8.0,False,False,387.27999060989714,1251.2293735819096,7.787413831013013,False,False,True,0.8,False,681,290.3444806961711,64.33320047091996,9,1.0522447055541555e-20,True,4600.35252817267,1.0127057362312821,-0.020511458163914868,0.2248048814296186,0.2248048814296186,0.20429342326570374,0.2000693144820262,10000.065345414536,0.004224108783677549,-34.77968976780187,0.014918246976412707,1.37492415806935,False,False,2.5212336136976328,11.21520848508343,False,0.23934537033062195,0.939248923507826,-34.4322541822684,-242.32122793113,-32.74425071782115,-3.474355855226014,,-32.20675199291217,-239.27716266000556,0.23696926580341393,0.2371973200523068,0.043767419653219855,0.4126724079076516,0.9900724859481269
10000.0,0.1,10.0,False,False,387.27999060989714,1251.2293735819096,7.787413831013013,False,False,True,1.0,False,681,290.3444806961711,49.69518055643452,9,1.898640827291106e-22,True,2946.181784773168,1.0199026796385429,-0.02080402951867761,0.08323572482769388,0.08323572482769388,0.06243169530901627,0.058233227820727866,10000.065345414536,0.0041984674882884114,-40.54858699929346,0.016487212707001285,1.2618281748644626,False,False,1.6162158553698989,19.417333827699878,False,0.12254482960927844,0.6792267376198768,-40.114292517379354,-271.377623117122,-38.43243997869969,-4.3429448190325175,,-37.964658119637065,-268.25810724001195,0.12163561260821859,0.12426935854889716,0.02653620154519394,0.2621939250189583,0.9925805355969828
10000.0,0.1,12.0,False,False,387.27999060989714,1251.2293735819096,7.787413831013013,False,False,True,1.2000000000000002,False,681,290.3444806961711,40.32686647703426,9,7.142908108428182e-24,True,2047.3559215253345,1.0287480556552326,-0.021166451240288438,0.04173149563014672,0.04173149563014672,0.020565044389858282,0.016397735900623177,10000.065345414536,0.004167308489235102,-45.77199299578823,0.018221188003905094,1.161639473548713,False,False,1.1241688506208514,26.93813949502339,False,0.07091714676462872,0.5884542389818918,-45.25083961749347,-297.62563171969583,-43.576487667957274,-5.211533782839021,,-43.1770844452496,-294.4419739273951,0.07084356534820173,0.07457194067836807,0.009896296356032544,0.1479294344056517,0.9989624312344205
10000.0,0.1,14.0,False,False,387.27999060989714,1251.2293735819096,7.787413831013013,False,False,True,1.4000000000000001,False,681,290.3444806961711,33.857575940138545,9,4.4618633231453305e-25,True,1505.2339891306533,1.0392716649334397,-0.02160171187067048,0.017767234766577832,0.017767234766577832,-0.003834477104092647,-0.007965215713009777,10000.065345414536,0.00413073860891713,-50.58095531899762,0.02013752707470477,1.0727092651711394,True,False,0.8272206764092004,46.55877446755505,False,0.04465919446402276,0.39784046666786693,-49.97294304432221,-321.74738101616015,-48.3074312133679,-6.080122746645525,,-47.975100608339694,-318.5087468070177,0.044932857112410865,0.04734898301354016,0.002900127426426476,0.09972940837950878,1.0061278008184533
10000.0,0.1,16.0,False,False,387.27999060989714,1251.2293735819096,7.787413831013013,False,False,True,1.6,False,681,290.3444806961711,29.040572505665114,8,4.3386549547063174e-24,True,1153.2737497759147,1.0515090319262406,-0.022113424884449197,0.010704241751363025,0.010704241751363025,-0.011409183133086172,-0.015498065968647466,10000.065345414536,0.004088882835561293,-55.06112830594328,0.02225540928492468,0.9936202296413547,True,False,0.6343223018819825,59.25896636267683,False,0.029918171291327744,0.35778395835529625,-54.36625713488721,-344.1868643131546,-52.710913145364074,-6.948711710452028,,-52.444374530217324,-340.9008786532244,0.031025707182929036,0.031772157184185905,0.0017858301953728943,0.06926268083713964,1.037018836506305
10000.0,0.1,18.0,False,False,387.27999060989714,1251.2293735819096,7.787413831013013,False,False,True,1.8,False,681,290.3444806961711,25.394288816291038,8,6.600497288671921e-25,True,911.9011655255248,1.0655015603158562,-0.022705871500710486,0.009726367294515887,0.009726367294515887,-0.012979504206194599,-0.017021387914589545,10000.065345414536,0.0040418837083949465,-59.27215491488038,0.024596031111569504,0.9231518450157626,True,False,0.5019573747374791,51.60789835897958,False,0.02101248793026036,0.46288508656363425,-58.49042484744366,-365.25223650066886,-56.84656302316692,-7.817300674258532,,-56.64455790535287,-361.92537392401,0.022212507470825534,0.021711274135008566,0.0006621556199582695,0.057284274059958444,1.0571098265254448
10000.0,0.1,20.0,False,False,387.27999060989714,1251.2293735819096,7.787413831013013,False,False,True,2.0,False,681,290.3444806961711,22.551478022225815,8,1.2249220016611886e-25,True,739.1990564652592,1.0812967144356884,-0.023384051692988298,0.009080464332749805,0.009080464332749805,-0.014303587360238493,-0.01829348797862751,10000.065345414536,0.0039899006183890156,-63.25754817947206,0.027182818284590456,0.8602511869140653,True,False,0.4071959834283802,44.843079440307704,False,0.015318103701159805,0.5927929794640495,-62.38895921565471,-385.1677195327933,-60.75787897806031,-8.685889638065035,,-60.61916951812826,-381.80556883101383,0.016413593151347196,0.015610404834224443,0.0004582508250139298,0.04636351648245818,1.0715159964679208
10000.0,0.1,22.0,False,False,387.27999060989714,1251.2293735819096,7.787413831013013,False,False,True,2.2,False,681,290.3444806961711,20.278795562471643,8,2.6697286685201824e-26,True,611.3823958235871,1.0989482276006108,-0.024153744138930483,0.008163897592064118,0.008163897592064118,-0.015989846546866367,-0.01992295557565298,10000.065345414536,0.003933109028786614,-67.05021207802018,0.03004166023946434,0.8040082986891925,True,False,0.33702317640066676,41.28214159965418,False,0.0115087180324266,0.7093663750438387,-66.09476421782217,-404.10249261333337,-64.47774867932132,-9.554478601871539,,-64.4011171549916,-400.70994343724675,0.012341020682810356,0.012045167759406984,0.0010475863897563076,0.037342745705402886,1.0723193189752922
10000.0,0.1,24.0,False,False,387.27999060989714,1251.2293735819096,7.787413831013013,False,False,True,2.4000000000000004,False,681,290.3444806961711,18.424312145318353,8,6.644803097107199e-27,True,514.1396018264402,1.118516338396783,-0.025021575985210945,0.006381220399571725,0.006381220399571725,-0.018640355585639222,-0.022512055205744404,10000.065345414536,0.003871699620105182,-70.67574628453977,0.03320116922736549,0.7536353859666889,True,True,0.2836054752091084,44.44376740664569,False,0.00886464334557859,0.7198507769355977,-69.6334395279611,-422.1879316013541,-68.03175418823959,-10.423067565678043,,-68.0160029808189,-418.76931023582455,0.009358719741156391,0.00921611270928523,0.000235181250359368,0.027660545965667846,1.0557356202970345
